user_id,t_start,t_end,lat,lon
131,21,31,40.04212526653813,-75.59551975670027
132,9,20,40.034564324501915,-75.59725063831479
133,9,21,40.0407748849398,-75.59140190911374
134,9,20,40.041897224462,-75.59672161273987
135,9,20,40.03934193299588,-75.59057594993081
136,9,21,40.038424383303926,-75.59545907435978
137,9,19,40.039677634769475,-75.59658872322443
138,9,19,40.03805478711329,-75.59768058837425
139,9,19,40.03829599529854,-75.59323083950896
140,9,21,40.041089595117604,-75.59091706242658
141,9,20,40.03817343084495,-75.59598544979526
142,9,19,40.041495318768426,-75.59611043624639
143,9,20,40.038599504615405,-75.59560597773667
144,16,26,40.03755792613351,-75.59312857115738
145,16,28,40.0331308540146,-75.5921299102432
146,16,27,40.035919175897035,-75.58993434152907
147,16,27,40.035365975649576,-75.5976868050556
148,16,28,40.04386596719468,-75.60032913873675
149,16,26,40.03914455602181,-75.59703725494244
150,16,27,40.038736970790225,-75.59678257116123
151,16,28,40.03951307078144,-75.59786400849694
152,16,28,40.041535817789395,-75.59923259548437
153,16,28,40.03675492235657,-75.59616200738566
154,16,26,40.04010632741638,-75.60114063099475
155,16,27,40.038290684706446,-75.59663676516793
156,25,36,40.044773985687655,-75.59828401011872
157,25,36,40.04276135015418,-75.59962719563882
158,25,35,40.036377193522256,-75.59411436773601
159,25,36,40.04022470152755,-75.5981653853561
160,25,36,40.04065088055153,-75.59875442845568
161,25,35,40.0371003901346,-75.60226689499015
162,25,36,40.03692147754211,-75.59617007712798
163,25,37,40.0349765056054,-75.59143742469894
164,25,37,40.03918259860338,-75.59589767651794
165,25,35,40.03880358628509,-75.59685444144459
166,25,35,40.04264937691839,-75.60064195949707
167,25,35,40.03691474672559,-75.59998650865825
168,13,24,40.03491510923095,-75.59485256432836
169,13,23,40.036008688311895,-75.5944244239715
170,13,25,40.03760897846078,-75.5890010955328
171,13,25,40.041691330077974,-75.60499652087402
172,13,24,40.04168572388104,-75.59035299108311
173,13,25,40.04329775912083,-75.59871977149687
174,13,25,40.038530599917124,-75.59672801845208
175,13,25,40.04268422032285,-75.5936237095018
176,13,24,40.04324528554656,-75.59567537087473
177,13,23,40.03722287507614,-75.59561583364585
178,13,25,40.03577754441654,-75.59687493670599
179,13,25,40.03606867489593,-75.60022528091105
180,0,12,40.0338191226001,-75.58985017764235
181,0,10,40.04325234590095,-75.5953518322171
182,0,11,40.034937488677315,-75.59073465293245
183,0,10,40.032574548586155,-75.5975635712202
184,0,10,40.03903905258362,-75.58851420136234
185,0,12,40.03805505977946,-75.5975770693452
186,0,12,40.038327266339756,-75.59634943714245
187,0,11,40.036457432601345,-75.59618552525397
188,0,12,40.03885727165513,-75.59563191845636
189,0,12,40.03632735738794,-75.60419500823957
190,0,10,40.0451931388058,-75.59378345200604
191,0,12,40.035684066745226,-75.59754297564662
192,18,30,40.04038274320532,-75.60122195926301
193,18,30,40.03480530778283,-75.59395827559398
194,18,30,40.04211456596757,-75.60041506910122
195,18,28,40.03649642555673,-75.59900028937949
196,18,30,40.038230890293114,-75.60575848703161
197,18,30,40.03643259941806,-75.59814815283866
198,18,29,40.04178973566269,-75.59295181062974
199,18,28,40.03734231429873,-75.6022201854709
200,18,29,40.03385396482527,-75.5929627247199
201,18,28,40.03695468585949,-75.60429362377482
202,18,30,40.0395584792694,-75.59586946586903
203,18,29,40.03791665279557,-75.5943746979677
204,8,20,40.03795192162663,-75.60260258439374
205,8,19,40.03858903507339,-75.59660019388836
206,8,20,40.0400808678285,-75.59257056618206
207,8,19,40.03684573593847,-75.59591004429257
208,8,20,40.039507235285775,-75.60186813730178
209,8,19,40.03820360622048,-75.58816183628389
210,8,18,40.03703413697815,-75.59853307496388
211,8,18,40.036245760261224,-75.5979535149743
212,8,19,40.04522004581803,-75.59434321131523
213,8,20,40.037288979415074,-75.59756937834426
214,8,18,40.03674078616916,-75.59492634388683
215,8,20,40.03828764881906,-75.59426996231534
216,10,21,40.037757693778936,-75.5896995474361
217,10,21,40.03690850477574,-75.5902229035505
218,10,21,40.03861972481762,-75.59674033128674
219,10,20,40.04127799779685,-75.59625402797684
220,10,22,40.04103553807178,-75.60535185753918
221,10,21,40.039149369315034,-75.59804976327456
222,10,21,40.0409494064701,-75.59956738728751
223,10,22,40.035369429579426,-75.59413127311836
224,10,22,40.042105777729304,-75.59391486651842
225,10,20,40.03544896829103,-75.59324682774614
226,10,20,40.03832176687,-75.59684674135148
227,10,20,40.04492590978631,-75.59731626747362
228,7,19,40.04128549554548,-75.59653983031042
229,7,18,40.04478047691918,-75.59254017166226
230,7,19,40.04116012966779,-75.59455718896949
231,7,19,40.04083596206928,-75.59433804284964
232,7,17,40.04142568568546,-75.59052823357077
233,7,18,40.03549747067115,-75.59457807670073
234,7,19,40.04280723074668,-75.60204621977903
235,7,17,40.03503524407273,-75.59793606440824
236,7,17,40.04050347986027,-75.5945118178703
237,7,18,40.0346969018608,-75.59909987522805
238,7,19,40.040154631168214,-75.60161253909327
239,7,19,40.03727251280855,-75.60385463675152
240,12,22,40.03349809303984,-75.59617163196098
241,12,24,40.04134085864599,-75.58967120755639
242,12,22,40.04405562573524,-75.5996386480748
243,12,24,40.03406258983159,-75.60066549087756
244,12,23,40.04171850441024,-75.589524494558
245,12,23,40.037748747251044,-75.59720347614456
246,12,22,40.03853434575983,-75.59692911364226
247,12,24,40.03629391721647,-75.59138483506939
248,12,24,40.040459271041186,-75.600746855203
249,12,24,40.0373164697162,-75.600995863139
250,12,24,40.04061193964915,-75.58980957858653
251,12,24,40.04188630765343,-75.59951667605233
252,26,38,40.03671057449842,-75.59683487805532
253,26,37,40.039416964096624,-75.60111148904491
254,26,37,40.0396877575183,-75.59564150364173
255,26,36,40.036993629840836,-75.60034526232343
256,26,38,40.040460553020864,-75.58797562366532
257,26,37,40.039626844805305,-75.59837873866135
258,26,38,40.037747626793085,-75.59798196555028
259,26,38,40.04261610190097,-75.60413241212657
260,26,38,40.039959551738676,-75.59578321444614
261,26,38,40.03337166837927,-75.5994532587487
262,26,38,40.04190811528689,-75.59915908377067
263,26,37,40.04044869681601,-75.59813009267258
264,11,23,40.03578050214718,-75.6010198203824
265,11,23,40.04458271470408,-75.59771414740683
266,11,23,40.04430743499086,-75.59178064134504
267,11,22,40.04222177972019,-75.59997109945652
268,11,21,40.03632154294813,-75.59499675709768
269,11,23,40.03588753546276,-75.5946012907715
270,11,22,40.0397634678214,-75.59022707952377
271,11,22,40.03708234980782,-75.5953591252583
272,11,21,40.041588219722556,-75.594573749643
273,11,22,40.03684946256964,-75.59576437304194
274,11,22,40.034572229715685,-75.60013746536225
275,11,21,40.03783017768172,-75.59561093786263
276,23,35,40.03985731541644,-75.59635658478363
277,23,33,40.035521210493954,-75.59794388931684
278,23,35,40.038828863442816,-75.59658821040635
279,23,34,40.03941151836889,-75.59673993737212
280,23,34,40.03631800191358,-75.59740816862282
281,23,33,40.04478101110657,-75.59608386055554
282,23,35,40.03772944193643,-75.60116174027532
283,23,34,40.038432711240006,-75.59630632892978
284,23,35,40.04390402513812,-75.59559309385295
285,23,35,40.034009958922745,-75.59475753064378
286,23,33,40.03828940150411,-75.59248180472628
287,23,35,40.03789762328126,-75.59156166887749
288,15,26,40.036779042794166,-75.5956496080344
289,15,26,40.03665727084003,-75.58960359128696
290,15,26,40.038786634559486,-75.59865554615969
291,15,26,40.03426584139522,-75.59962067256795
292,15,27,40.03621797723774,-75.59794678758975
293,15,25,40.03368010038836,-75.60280416030274
294,15,26,40.03206716910537,-75.59772533573343
295,15,25,40.03949805208461,-75.59433687674998
296,15,26,40.042696101849614,-75.59514392784958
297,15,25,40.04138072787202,-75.59744464970217
298,15,27,40.039143923228885,-75.58889953132457
299,15,27,40.037628234403925,-75.59686208121953
